2025-10-21 16:55:41,130 - INFO - 開始資料更新流程...
2025-10-21 16:55:41,130 - INFO - 正在從 Google Sheets 獲取資料...
2025-10-21 16:55:41,913 - INFO - 成功獲取 194 筆資料
2025-10-30 13:56:35,447 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'B', 'ç·¨è\x99\x9f': '49', 'ä¸»é¡\x8c': 'ç¤¾æ\x9c\x83é\x80£çµ\x90', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å\xad¸ç¿\x92è\x88\x87å\x8f\x83è\x88\x87æ©\x9fæ\x9c\x83', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fb7735debc0d071a644485e82.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'ç¤¾å\x8d\x80ç\x85§é¡§æ\x93\x9aé»\x9eã\x80\x81æ\x97¥é\x96\x93ç\x85§é¡§ä¸\xadå¿\x83ã\x80\x81ç¤¾å\x8d\x80é\x99ªä¼´ã\x80\x81å¿\x97å·¥æ\x9c\x8då\x8b\x99ã\x80\x81æ¨\x82é½¡å\xad¸ç¿\x92ä¸\xadå¿\x83ã\x80\x81è\x80\x81äººæ´»å\x8b\x95ä¸\xadå¿\x83ã\x80\x81ç¤¾å\x8d\x80é\x97\x9cæ\x87·æ\x93\x9aé»\x9eã\x80\x81ç¤¾æ\x9c\x83å\x8f\x83è\x88\x87ã\x80\x81å¤±æ\x99ºç\x85§è\xad·ã\x80\x81å¿\x83ç\x90\x86æ\x94¯æ\x8c\x81', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'å\x8f¯ç\x9b´æ\x8e¥ä½¿ç\x94¨'}
2025-10-30 13:56:35,447 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'B', 'ç·¨è\x99\x9f': '50', 'ä¸»é¡\x8c': 'ç¤¾æ\x9c\x83é\x80£çµ\x90', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å\xad¸ç¿\x92è\x88\x87å\x8f\x83è\x88\x87æ©\x9fæ\x9c\x83', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fc0d71f119ff392f4914297db.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'ç¤¾å\x8d\x80ç\x85§é¡§æ\x93\x9aé»\x9eã\x80\x81æ\x97¥é\x96\x93ç\x85§é¡§ä¸\xadå¿\x83ã\x80\x81ç¤¾å\x8d\x80é\x99ªä¼´ã\x80\x81å¿\x97å·¥æ\x9c\x8då\x8b\x99ã\x80\x81æ¨\x82é½¡å\xad¸ç¿\x92ä¸\xadå¿\x83ã\x80\x81è\x80\x81äººæ´»å\x8b\x95ä¸\xadå¿\x83ã\x80\x81ç¤¾å\x8d\x80é\x97\x9cæ\x87·æ\x93\x9aé»\x9eã\x80\x81ç¤¾æ\x9c\x83å\x8f\x83è\x88\x87ã\x80\x81å¤±æ\x99ºç\x85§è\xad·ã\x80\x81å¿\x83ç\x90\x86æ\x94¯æ\x8c\x81', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'å\x8f¯ç\x9b´æ\x8e¥ä½¿ç\x94¨'}
2025-10-30 13:56:35,447 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'B', 'ç·¨è\x99\x9f': '51', 'ä¸»é¡\x8c': 'ç¤¾æ\x9c\x83é\x80£çµ\x90', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å\xad¸ç¿\x92è\x88\x87å\x8f\x83è\x88\x87æ©\x9fæ\x9c\x83', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F2be2734c3e824136601205f7.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'è\x80\x81äººæ´»å\x8b\x95ä¸\xadå¿\x83ã\x80\x81ç¤¾å\x8d\x80é\x97\x9cæ\x87·æ\x93\x9aé»\x9eã\x80\x81å\x9c¨å\x9c°å\x85±ç\x94\x9fç¤¾å\x8d\x80ã\x80\x81ä¸\x96ä»£å\x85±è\x9e\x8dã\x80\x81ç¤¾æ\x9c\x83å\x8f\x83è\x88\x87ã\x80\x81é\x8a\x80é«®å¨\x9bæ¨\x82', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'å\x8f¯ç\x9b´æ\x8e¥ä½¿ç\x94¨'}
2025-10-30 13:56:35,448 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'B', 'ç·¨è\x99\x9f': '52', 'ä¸»é¡\x8c': 'ç¤¾æ\x9c\x83é\x80£çµ\x90', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å\xad¸ç¿\x92è\x88\x87å\x8f\x83è\x88\x87æ©\x9fæ\x9c\x83', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F825a4580064862ae722bc2b9.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'è\x80\x81äººæ´»å\x8b\x95ä¸\xadå¿\x83ã\x80\x81ç¤¾å\x8d\x80é\x97\x9cæ\x87·æ\x93\x9aé»\x9eã\x80\x81å\x9c¨å\x9c°å\x85±ç\x94\x9fç¤¾å\x8d\x80ã\x80\x81ä¸\x96ä»£å\x85±è\x9e\x8dã\x80\x81ç¤¾æ\x9c\x83å\x8f\x83è\x88\x87ã\x80\x81é\x8a\x80é«®å¨\x9bæ¨\x82', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'å\x8f¯ç\x9b´æ\x8e¥ä½¿ç\x94¨'}
2025-10-30 13:56:35,448 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'B', 'ç·¨è\x99\x9f': '53', 'ä¸»é¡\x8c': 'ç¤¾æ\x9c\x83é\x80£çµ\x90', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å\xad¸ç¿\x92è\x88\x87å\x8f\x83è\x88\x87æ©\x9fæ\x9c\x83', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F7790b6a5743b73db766ac53d.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'è\x80\x81è\x80\x81ç\x85§é¡§ã\x80\x81å\x8f\x8bå\x96\x84å\x85¬å\x85±ç©ºé\x96\x93ã\x80\x81ä½\x8få®¶ç\x92°å¢\x83å®\x89å\x85¨ã\x80\x81é\x8a\x80é«®äº¤é\x80\x9aå®\x89å\x85¨ã\x80\x81ç¤¾å\x8d\x80ç\x85§é¡§æ\x93\x9aé»\x9e', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'å\x8f¯ç\x9b´æ\x8e¥ä½¿ç\x94¨'}
2025-10-30 13:56:35,448 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'B', 'ç·¨è\x99\x9f': '54', 'ä¸»é¡\x8c': 'ç¤¾æ\x9c\x83é\x80£çµ\x90', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å\xad¸ç¿\x92è\x88\x87å\x8f\x83è\x88\x87æ©\x9fæ\x9c\x83', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F7aedee637f178f84ea752d26.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'ç\x8d¨å±\x85å\x9b\x9aè\x80\x81ã\x80\x81ç\x8d¨è\x80\x81ã\x80\x81å¿\x83ç\x90\x86å\x81¥åº·ã\x80\x81è\x80\x81äººæ\x86\x82é¬±ç\x97\x87ã\x80\x81ç\x8d¨å±\x85å\x9b\x9aè\x80\x81ã\x80\x81ç¤¾æ\x9c\x83é\x80£çµ\x90ã\x80\x81æ\x80¥æ\x80§å¾\x8cæ\x9c\x9fç\x85§è\xad·ã\x80\x81å\x87ºé\x99¢æº\x96å\x82\x99æ\x9c\x8då\x8b\x99', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'é\xa0\x88ç\x94³è«\x8bä½¿ç\x94¨'}
2025-10-30 13:56:35,448 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'B', 'ç·¨è\x99\x9f': '55', 'ä¸»é¡\x8c': 'ç¤¾æ\x9c\x83é\x80£çµ\x90', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å\xad¸ç¿\x92è\x88\x87å\x8f\x83è\x88\x87æ©\x9fæ\x9c\x83', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F086602936f5667d3d970e0eb.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'ç\x8d¨å±\x85å\x9b\x9aè\x80\x81ã\x80\x81ç\x8d¨è\x80\x81ã\x80\x81å¿\x83ç\x90\x86å\x81¥åº·ã\x80\x81è\x80\x81äººæ\x86\x82é¬±ç\x97\x87ã\x80\x81ç\x8d¨å±\x85å\x9b\x9aè\x80\x81ã\x80\x81ç¤¾æ\x9c\x83é\x80£çµ\x90ã\x80\x81æ\x80¥æ\x80§å¾\x8cæ\x9c\x9fç\x85§è\xad·ã\x80\x81å\x87ºé\x99¢æº\x96å\x82\x99æ\x9c\x8då\x8b\x99', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'é\xa0\x88ç\x94³è«\x8bä½¿ç\x94¨'}
2025-10-30 13:56:35,448 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'B', 'ç·¨è\x99\x9f': '56', 'ä¸»é¡\x8c': 'ç¤¾æ\x9c\x83é\x80£çµ\x90', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å\xad¸ç¿\x92è\x88\x87å\x8f\x83è\x88\x87æ©\x9fæ\x9c\x83', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F1510b5865991a9d90768059b.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'ç\x8d¨å±\x85å\x9b\x9aè\x80\x81ã\x80\x81ç\x8d¨è\x80\x81ã\x80\x81å¿\x83ç\x90\x86å\x81¥åº·ã\x80\x81è\x80\x81äººæ\x86\x82é¬±ç\x97\x87ã\x80\x81ç\x8d¨å±\x85å\x9b\x9aè\x80\x81ã\x80\x81ç¤¾æ\x9c\x83é\x80£çµ\x90ã\x80\x81é\x95·æ\x9c\x9fç\x85§é¡§ã\x80\x81é\x95·ç\x85§æ\x9c\x8då\x8b\x99ã\x80\x81', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'å\x8f¯ç\x9b´æ\x8e¥ä½¿ç\x94¨'}
2025-10-30 13:56:35,448 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'B', 'ç·¨è\x99\x9f': '57', 'ä¸»é¡\x8c': 'ç¤¾æ\x9c\x83é\x80£çµ\x90', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å\xad¸ç¿\x92è\x88\x87å\x8f\x83è\x88\x87æ©\x9fæ\x9c\x83', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fb08039cce4171135aa53dfe5.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'ç\x8d¨å±\x85å\x9b\x9aè\x80\x81ã\x80\x81ç\x8d¨è\x80\x81ã\x80\x81å¿\x83ç\x90\x86å\x81¥åº·ã\x80\x81è\x80\x81äººæ\x86\x82é¬±ç\x97\x87ã\x80\x81ç\x8d¨å±\x85å\x9b\x9aè\x80\x81ã\x80\x81ç¤¾æ\x9c\x83é\x80£çµ\x90ã\x80\x81é\x95·æ\x9c\x9fç\x85§é¡§ã\x80\x81é\x95·ç\x85§æ\x9c\x8då\x8b\x99ã\x80\x81', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'å\x8f¯ç\x9b´æ\x8e¥ä½¿ç\x94¨'}
2025-10-30 13:56:35,448 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'C', 'ç·¨è\x99\x9f': '1', 'ä¸»é¡\x8c': 'ä¸\x96ä»£å\x85±è\x9e\x8d', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ä»£é\x96\x93äº¤æµ\x81æ©\x9fæ\x9c\x83ä¸\x8dè¶³', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F8b6687e9d6ed8c93a0c7a812.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'ä¸\x96ä»£å\x85±è\x9e\x8dã\x80\x81é«\x98é½¡å\x81¥åº·ã\x80\x81é\x8a\x80é«®å\x81¥èº«ã\x80\x81é«\x94é\x81©è\x83½ã\x80\x81ä½\x8få®¶ç\x92°å¢\x83å®\x89å\x85¨ã\x80\x81å®¶åº\xadç\x85§é¡§è\x80\x85ã\x80\x81å±\x85å®¶ç\x85§è\xad·ã\x80\x81é\x95·æ\x9c\x9fç\x85§é¡§ã\x80\x81é\x95·ç\x85§æ\x9c\x8då\x8b\x99', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'å\x8f¯ç\x9b´æ\x8e¥ä½¿ç\x94¨'}
2025-10-30 13:56:35,448 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'C', 'ç·¨è\x99\x9f': '2', 'ä¸»é¡\x8c': 'ä¸\x96ä»£å\x85±è\x9e\x8d', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ä»£é\x96\x93äº¤æµ\x81æ©\x9fæ\x9c\x83ä¸\x8dè¶³', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fa330ca92a6b2f94aecec76bb.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'è\x80\x81äººæ´»å\x8b\x95ä¸\xadå¿\x83ã\x80\x81ç¤¾å\x8d\x80é\x97\x9cæ\x87·æ\x93\x9aé»\x9eã\x80\x81å\x9c¨å\x9c°å\x85±ç\x94\x9fç¤¾å\x8d\x80ã\x80\x81ä¸\x96ä»£å\x85±è\x9e\x8dã\x80\x81é\x8a\x80é«ªé\x95·é\x9d\x92èª²ç¨\x8bã\x80\x81ç¤¾æ\x9c\x83å\x8f\x83è\x88\x87', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'å\x8f¯ç\x9b´æ\x8e¥ä½¿ç\x94¨'}
2025-10-30 13:56:35,448 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'C', 'ç·¨è\x99\x9f': '3', 'ä¸»é¡\x8c': 'ä¸\x96ä»£å\x85±è\x9e\x8d', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ä»£é\x96\x93äº¤æµ\x81æ©\x9fæ\x9c\x83ä¸\x8dè¶³', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F84158e53c18a1b7caa796d8a.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'ä¸\x96ä»£å\x85±è\x9e\x8dã\x80\x81é«\x98é½¡å\x81¥åº·ã\x80\x81é«\x94é\x81©è\x83½ã\x80\x81ä½\x8få®¶ç\x92°å¢\x83å®\x89å\x85¨ã\x80\x81å®¶åº\xadç\x85§é¡§è\x80\x85ã\x80\x81å±\x85å®¶ç\x85§è\xad·ã\x80\x81é\x95·æ\x9c\x9fç\x85§é¡§ã\x80\x81é\x95·ç\x85§æ\x9c\x8då\x8b\x99', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'å\x8f¯ç\x9b´æ\x8e¥ä½¿ç\x94¨'}
2025-10-30 13:56:35,448 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'C', 'ç·¨è\x99\x9f': '4', 'ä¸»é¡\x8c': 'ä¸\x96ä»£å\x85±è\x9e\x8d', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ä»£é\x96\x93äº¤æµ\x81æ©\x9fæ\x9c\x83ä¸\x8dè¶³', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F17169ee2f4585f4729b49dc9.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'ä¸\x96ä»£å\x85±è\x9e\x8dã\x80\x81å\x85¨é½¡å\x8f\x8bå\x96\x84ã\x80\x81å\x81\x8fé\x84\x89é\x86«ç\x99\x82ã\x80\x81é\x86«ç\x99\x82è³\x87æº\x90å\x88\x86é\x85\x8d', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'å\x8f¯ç\x9b´æ\x8e¥ä½¿ç\x94¨'}
2025-10-30 13:56:35,448 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'C', 'ç·¨è\x99\x9f': '7', 'ä¸»é¡\x8c': 'ä¸\x96ä»£å\x85±è\x9e\x8d', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å\x85¬å\x85±ç©ºé\x96\x93å\x85¨é½¡å\x8f\x8bå\x96\x84', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fa59136a576339c18373d59d4.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'å\x8e\x9fæ°\x91å\x81¥åº·ã\x80\x81å\x81\x8fé\x84\x89é\x86«ç\x99\x82ã\x80\x81ä¸\x96ä»£å\x85±è\x9e\x8dã\x80\x81å¿\x97é¡\x98æ\x9c\x8då\x8b\x99ã\x80\x81å\x9c°æ\x96¹å\x89µç\x94\x9fã\x80\x81å±\x85å®¶ç\x85§è\xad·', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'å\x8f¯ç\x9b´æ\x8e¥ä½¿ç\x94¨'}
2025-10-30 13:56:35,448 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'C', 'ç·¨è\x99\x9f': '8', 'ä¸»é¡\x8c': 'ä¸\x96ä»£å\x85±è\x9e\x8d', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x9d\x92å¹´æ\x8a\x95å\x85¥é«\x98é½¡æ\x9c\x8då\x8b\x99', 'URL': 'æ\x9b¿æ\x8f\x9bæ\x9b¿æ\x8f\x9b', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·å·¥ã\x80\x81ç§»å·¥ã\x80\x81å¤\x9aå\x85\x83ç¤¾æ\x9c\x83ã\x80\x81å°\x88æ¥\xadè¨\x93ç·´ã\x80\x81ç\x85§é¡§äººå\x93¡å\x9f¹è¨\x93ã\x80\x81ç¹¼çº\x8cæ\x95\x99è\x82²èª²ç¨\x8bã\x80\x81é\x9d\x92å¹´å¿\x97å·¥ã\x80\x81æ\x96°ä½\x8fæ°\x91', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'å\x8f¯ç\x9b´æ\x8e¥ä½¿ç\x94¨'}
2025-10-30 13:56:35,448 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'C', 'ç·¨è\x99\x9f': '12', 'ä¸»é¡\x8c': 'ä¸\x96ä»£å\x85±è\x9e\x8d', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x9d\x92å¹´æ\x8a\x95å\x85¥é«\x98é½¡æ\x9c\x8då\x8b\x99', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F8e6d87d6be0cff9f758d6f71.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'å¤\x96ç±\x8dç\x9c\x8bè\xad·å·¥ã\x80\x81ç§»å·¥ã\x80\x81å¤\x9aå\x85\x83ç¤¾æ\x9c\x83ã\x80\x81å°\x88æ¥\xadè¨\x93ç·´ã\x80\x81ç\x85§é¡§äººå\x93¡å\x9f¹è¨\x93ã\x80\x81ç¹¼çº\x8cæ\x95\x99è\x82²èª²ç¨\x8bã\x80\x81é\x9d\x92å¹´å¿\x97å·¥ã\x80\x81æ\x96°ä½\x8fæ°\x91', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'å\x8f¯ç\x9b´æ\x8e¥ä½¿ç\x94¨'}
2025-10-30 13:56:35,448 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'C', 'ç·¨è\x99\x9f': '13', 'ä¸»é¡\x8c': 'ä¸\x96ä»£å\x85±è\x9e\x8d', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x9d\x92å¹´æ\x8a\x95å\x85¥é«\x98é½¡æ\x9c\x8då\x8b\x99', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F6a11a16c3d8ffc17030c1168.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'ä¸\x96ä»£å\x85±è\x9e\x8dã\x80\x81å¿\x97é¡\x98æ\x9c\x8då\x8b\x99ã\x80\x81å\x9c°æ\x96¹å\x89µç\x94\x9fã\x80\x81å\x81¥åº·ä¿\x83é\x80²ã\x80\x81é\xa0\x90é\x98²ä¿\x9då\x81¥ã\x80\x81é\x81\x8bå\x8b\x95æ\x8c\x87å°\x8eå\x93¡ã\x80\x81é\x8a\x80é«®å\x81¥èº«', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'å\x8f¯ç\x9b´æ\x8e¥ä½¿ç\x94¨'}
2025-10-30 13:56:35,448 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'C', 'ç·¨è\x99\x9f': '14', 'ä¸»é¡\x8c': 'ä¸\x96ä»£å\x85±è\x9e\x8d', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x9d\x92å¹´æ\x8a\x95å\x85¥é«\x98é½¡æ\x9c\x8då\x8b\x99', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F6a2f354d86e056d257910ac3.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'é«\x98é½¡æ\x95¸ä½\x8dè½\x89å\x9e\x8bã\x80\x81æ\x99ºæ\x85§ç\x85§è\xad·ç§\x91æ\x8a\x80ã\x80\x81æ¨\x82é½¡å\xad¸ç¿\x92ä¸\xadå¿\x83ã\x80\x81é\x95·é\x9d\x92å\xad¸è\x8b\x91ã\x80\x81ä¸\x96ä»£å\x85±è\x9e\x8dã\x80\x81å¹´é½¡å¹³ç\xad\x89ã\x80\x81ç¤¾æ\x9c\x83å\x8f\x83è\x88\x87ã\x80\x81æ\x95¸ä½\x8dè³\x87è¨\x8aæ\x87\x89ç\x94¨', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'å\x8f¯ç\x9b´æ\x8e¥ä½¿ç\x94¨'}
2025-10-30 13:56:35,448 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'C', 'ç·¨è\x99\x9f': '15', 'ä¸»é¡\x8c': 'ä¸\x96ä»£å\x85±è\x9e\x8d', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x9d\x92å¹´æ\x8a\x95å\x85¥é«\x98é½¡æ\x9c\x8då\x8b\x99', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fed5e64fe9b78de2d92cbe606.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': 'å¿\x97é¡\x98æ\x9c\x8då\x8b\x99ã\x80\x81å\x9c°æ\x96¹å\x89µç\x94\x9fã\x80\x81ç¤¾å\x8d\x80å\x9f¹å\x8a\x9bã\x80\x81è¾²æ\x9d\x91é\x95·ç\x85§ã\x80\x81å\x8e\x9fæ°\x91å\x81¥åº·ã\x80\x81å\x81¥åº·ä¿\x83é\x80²ã\x80\x81é\xa0\x90é\x98²ä¿\x9då\x81¥ã\x80\x81é\x81\x8bå\x8b\x95æ\x8c\x87å°\x8eå\x93¡ã\x80\x81é\x8a\x80é«®å\x81¥èº«', 'ä½¿ç\x94¨é\x99\x90å\x88¶': 'å\x8f¯ç\x9b´æ\x8e¥ä½¿ç\x94¨'}
